payment_id,student_id,term_id,amount_required,amount_paid,balance,payment_status,last_payment_date
a09c6130-1c4a-48ed-bbb8-f951a253c3f3,fe9ef4e6-73e9-4017-ad81-1531655882b4,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,14737.73,262.27,paid,2023-01-31
9c4c76b2-de29-4392-bdf2-2b70fd258cd0,fe9ef4e6-73e9-4017-ad81-1531655882b4,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14435.6,564.4,paid,2023-05-23
a5597a92-ffcf-4b00-8619-23efe983c1ce,fe9ef4e6-73e9-4017-ad81-1531655882b4,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,12857.21,2142.79,partial,2023-09-25
bc1f5f9a-9c5e-4efd-911f-1f1f4c40d63f,fe9ef4e6-73e9-4017-ad81-1531655882b4,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13378.18,1621.82,partial,2024-02-02
2f75788d-3912-4ebb-b283-33646131a200,fe9ef4e6-73e9-4017-ad81-1531655882b4,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14484.7,515.3,paid,2024-05-31
a7d7588f-e597-4f0d-9ddb-cb01ca0aabf4,fe9ef4e6-73e9-4017-ad81-1531655882b4,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13487.2,1512.8,partial,2024-09-11
346e3b82-5e66-4354-bc2f-35aab336427f,fe9ef4e6-73e9-4017-ad81-1531655882b4,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13061.75,1938.25,partial,2025-01-30
0d891cba-a393-4605-98c1-dbbfccdf984c,fe9ef4e6-73e9-4017-ad81-1531655882b4,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,14932.64,67.36,paid,2025-05-10
efa1085e-6abb-4761-a735-3a6c790e1a9e,c906f45a-90cd-41cc-a535-6316f113647a,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,11734.93,3265.07,paid,2023-01-20
c4f4f198-0c6f-4a69-b6d2-1827f9c9bd7d,c906f45a-90cd-41cc-a535-6316f113647a,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,12449.12,2550.88,partial,2023-05-12
4d3bf714-16d9-43e2-a93f-594d08e9181b,c906f45a-90cd-41cc-a535-6316f113647a,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,10017.42,4982.58,paid,2023-10-03
01ff8295-d301-4cd2-bf66-5a7ace65566d,c906f45a-90cd-41cc-a535-6316f113647a,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,12300.03,2699.97,partial,2024-02-03
162c0414-1a35-48d8-b462-12d7d4630748,c906f45a-90cd-41cc-a535-6316f113647a,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,12053.69,2946.31,partial,2024-05-28
238af861-bced-4b1d-a5d2-fc419bbd817c,c906f45a-90cd-41cc-a535-6316f113647a,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,12381.77,2618.23,paid,2024-09-08
2db9211e-627a-4d6b-9260-86660ddcb2e7,c906f45a-90cd-41cc-a535-6316f113647a,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,11867.91,3132.09,paid,2025-01-26
30056c48-9503-4ee0-825d-cf3fd70a4aa9,c906f45a-90cd-41cc-a535-6316f113647a,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,9542.76,5457.24,partial,2025-05-16
f554d9b8-5b0a-4ed2-927f-c31abe6bd164,8ff887c0-44e8-4311-b9a0-6f680059036a,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,12865.4,2134.6,partial,2023-02-01
4da67c06-057f-46f7-b180-49fe3e171e0c,8ff887c0-44e8-4311-b9a0-6f680059036a,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14445.54,554.46,paid,2023-05-21
f8a9428c-e36c-48ad-8694-c3942c235899,8ff887c0-44e8-4311-b9a0-6f680059036a,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,14319.64,680.36,paid,2023-09-05
604cab90-e5b5-4b71-9cdb-334937ee2d14,8ff887c0-44e8-4311-b9a0-6f680059036a,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,14636.1,363.9,paid,2024-01-27
7e65ccaf-5ab8-42d7-b1dc-2fd2ca1ede42,8ff887c0-44e8-4311-b9a0-6f680059036a,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14688.4,311.6,paid,2024-05-07
a2a4926b-edce-4d1c-8c60-5873efc73b79,8ff887c0-44e8-4311-b9a0-6f680059036a,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,14696.19,303.81,paid,2024-09-30
385c1b36-54b1-4e7d-a70f-e8a34585796b,8ff887c0-44e8-4311-b9a0-6f680059036a,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,12966.24,2033.76,partial,2025-01-31
80024146-7975-4e57-9617-de49e0ccc938,8ff887c0-44e8-4311-b9a0-6f680059036a,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,13760.86,1239.14,partial,2025-05-29
3f24bc7a-f1f5-4dd9-91cc-336dacdd1380,a674daf4-0eb5-4685-b842-137e950ea9a6,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,9408.82,5591.18,partial,2023-01-13
c32d6a1d-9f47-400b-b2b2-bd6123636f95,a674daf4-0eb5-4685-b842-137e950ea9a6,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,9918.57,5081.43,paid,2023-05-25
0caa3979-b539-4d42-b758-d45237777187,a674daf4-0eb5-4685-b842-137e950ea9a6,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13365.19,1634.81,paid,2023-09-19
d3289dd2-426e-48e0-a32b-3996f342f3d2,a674daf4-0eb5-4685-b842-137e950ea9a6,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,9785.73,5214.27,partial,2024-02-01
fd8fd360-424a-47d4-a941-a57fa72fe542,a674daf4-0eb5-4685-b842-137e950ea9a6,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,11850.76,3149.24,partial,2024-06-05
4de9ca70-1f11-4da9-a7b8-4749e638f8e5,a674daf4-0eb5-4685-b842-137e950ea9a6,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,9377.35,5622.65,partial,2024-09-15
5964a40d-9297-480c-b8a7-ca5f3bdaed80,a674daf4-0eb5-4685-b842-137e950ea9a6,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,10761.64,4238.36,paid,2025-01-11
8021799f-3468-4f79-b491-e04bba916fea,a674daf4-0eb5-4685-b842-137e950ea9a6,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,11492.97,3507.03,partial,2025-05-06
fc82ab77-c5fd-4428-809a-ea9efd8a1ddd,f070bc39-9976-4841-9e8c-daef82e19f19,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,10412.48,4587.52,paid,2023-01-14
b294bad1-9f2f-4039-91e5-a10f74d8bf5a,f070bc39-9976-4841-9e8c-daef82e19f19,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,11752.16,3247.84,partial,2023-05-14
7643eac2-3836-4d9a-8d01-bb78fe025c24,f070bc39-9976-4841-9e8c-daef82e19f19,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,11823.82,3176.18,partial,2023-09-16
cdd12a9c-ec6c-4117-b681-0aecc11ba333,f070bc39-9976-4841-9e8c-daef82e19f19,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,9964.41,5035.59,partial,2024-01-16
94696f1e-e09e-48af-b720-091eee1d42e5,f070bc39-9976-4841-9e8c-daef82e19f19,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,9906.27,5093.73,paid,2024-05-09
3a26e2ac-2dbb-44b3-a336-b0cae0a68d33,f070bc39-9976-4841-9e8c-daef82e19f19,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,12569.0,2431.0,paid,2024-09-13
69d7de98-3224-42aa-8f48-315525e4b415,f070bc39-9976-4841-9e8c-daef82e19f19,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,11553.59,3446.41,partial,2025-01-11
297d7725-02e1-4c5d-b6bb-a525362791ae,f070bc39-9976-4841-9e8c-daef82e19f19,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,11906.77,3093.23,partial,2025-05-17
bebbc495-f204-45c7-9474-70f09c43b860,249d9862-a83a-493c-b3f9-f70056352a7f,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,12911.94,2088.06,partial,2023-02-06
b9bddf67-a0d9-4400-9862-aa76bcdc16ce,249d9862-a83a-493c-b3f9-f70056352a7f,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14413.93,586.07,paid,2023-05-25
031f3aa9-75a9-48e3-ab83-62081c1c45ce,249d9862-a83a-493c-b3f9-f70056352a7f,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13190.32,1809.68,partial,2023-09-11
e6bd1662-cb6d-4215-82dc-c9b8545b6362,249d9862-a83a-493c-b3f9-f70056352a7f,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,14661.69,338.31,paid,2024-01-17
959ec8d6-bc2c-42dd-96fd-d080200318fa,249d9862-a83a-493c-b3f9-f70056352a7f,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14056.03,943.97,partial,2024-05-14
e94950b7-55e1-4587-be60-c568f1f4b019,249d9862-a83a-493c-b3f9-f70056352a7f,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13833.53,1166.47,partial,2024-09-21
9c1c51f9-1d2f-477d-a286-de74936afdda,249d9862-a83a-493c-b3f9-f70056352a7f,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,14940.16,59.84,paid,2025-01-16
01b15ecc-dec4-4806-835a-099dbcbd54dd,249d9862-a83a-493c-b3f9-f70056352a7f,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,14608.58,391.42,paid,2025-05-22
832a9daa-c0dd-47cb-8505-1d2675990bdf,d271c6d0-41da-433f-bae8-f98c1a221f47,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13842.84,1157.16,partial,2023-02-08
6f5973e3-8276-4c45-b8ae-2268928eef6a,d271c6d0-41da-433f-bae8-f98c1a221f47,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13887.54,1112.46,partial,2023-05-24
ca4f6bbd-4068-4294-a389-f91a0c81e2bb,d271c6d0-41da-433f-bae8-f98c1a221f47,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,14419.97,580.03,paid,2023-09-16
116dc345-a545-43a8-945d-09153daa0834,d271c6d0-41da-433f-bae8-f98c1a221f47,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,14034.52,965.48,partial,2024-02-05
563c06e8-5b54-4795-b848-981c3a3a9b66,d271c6d0-41da-433f-bae8-f98c1a221f47,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13560.59,1439.41,partial,2024-06-04
d4c14e16-9771-446d-80b8-d2516bd80aee,d271c6d0-41da-433f-bae8-f98c1a221f47,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13349.61,1650.39,partial,2024-09-19
47e83a83-744b-4de8-b128-13b6c75dbe01,d271c6d0-41da-433f-bae8-f98c1a221f47,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13268.52,1731.48,partial,2025-01-31
449d4176-632f-44ca-9574-c3bf6710015d,d271c6d0-41da-433f-bae8-f98c1a221f47,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,13136.33,1863.67,partial,2025-05-17
20465070-cdbe-415f-9f34-c9e0035f6980,e061238c-8f5d-4264-8e3a-acbe6f447eb2,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,8534.56,6465.44,unpaid,2023-01-28
fd5ebea3-eb06-4bfe-9065-570a38b95470,e061238c-8f5d-4264-8e3a-acbe6f447eb2,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,5596.14,9403.86,unpaid,2023-06-04
329b3d28-c14b-4e89-accf-61d44ea7d5d0,e061238c-8f5d-4264-8e3a-acbe6f447eb2,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,7160.62,7839.38,unpaid,2023-09-28
6214bc1d-9f91-459a-b0f6-b77a545b59a2,e061238c-8f5d-4264-8e3a-acbe6f447eb2,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,7180.95,7819.05,unpaid,2024-01-21
f733febc-b080-4f89-84b4-4c6cffe6bd89,e061238c-8f5d-4264-8e3a-acbe6f447eb2,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,6364.13,8635.87,partial,2024-05-27
4bbcfcae-faab-4528-91a1-eb2c57814674,e061238c-8f5d-4264-8e3a-acbe6f447eb2,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,6146.32,8853.68,unpaid,2024-09-19
a810afed-6e2b-44f8-877b-d60cddff92fb,e061238c-8f5d-4264-8e3a-acbe6f447eb2,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,8451.47,6548.53,unpaid,2025-01-13
1d5c58c1-d003-4140-b5fb-31fec53a89b7,e061238c-8f5d-4264-8e3a-acbe6f447eb2,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,9398.18,5601.82,unpaid,2025-05-16
3cab5fd5-3d89-4835-92f9-70cd79478698,0ee63189-f100-4efd-a793-f31538aa6c1b,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,14427.05,572.95,paid,2023-01-14
38a33a68-6796-4895-a76d-f6d93244cb14,0ee63189-f100-4efd-a793-f31538aa6c1b,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14624.16,375.84,paid,2023-05-29
e48ab5ac-c424-4d66-a3e4-b8291ec51660,0ee63189-f100-4efd-a793-f31538aa6c1b,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,14589.78,410.22,paid,2023-09-25
6665cccc-a237-4e1e-9546-bdbdc301ca60,0ee63189-f100-4efd-a793-f31538aa6c1b,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13313.6,1686.4,partial,2024-01-16
741aec86-b97c-43be-a827-2428795f1198,0ee63189-f100-4efd-a793-f31538aa6c1b,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13495.76,1504.24,partial,2024-05-30
7287781a-b276-42a9-bece-8d7e10cfb7fb,0ee63189-f100-4efd-a793-f31538aa6c1b,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13009.36,1990.64,partial,2024-09-04
b10bdf59-867b-46d2-b293-7149e9650b32,0ee63189-f100-4efd-a793-f31538aa6c1b,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,14406.15,593.85,paid,2025-01-21
4aa79337-c6c0-445e-a650-bc532feb8c50,0ee63189-f100-4efd-a793-f31538aa6c1b,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,14967.83,32.17,paid,2025-05-23
6d027135-ee7d-45be-b87d-f19605727c92,11940455-a398-4b47-9c54-dc37c6230b99,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,14592.53,407.47,paid,2023-01-21
6992f2f6-91d1-43d7-866a-883d01f9b977,11940455-a398-4b47-9c54-dc37c6230b99,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14603.96,396.04,paid,2023-05-10
1b1bdf40-9288-4ec5-8d79-a810d0031872,11940455-a398-4b47-9c54-dc37c6230b99,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13183.28,1816.72,partial,2023-09-20
6b8aa4fb-b95c-4784-8191-6c76a49c746d,11940455-a398-4b47-9c54-dc37c6230b99,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13378.45,1621.55,partial,2024-01-31
f994ed69-7901-429b-a336-f1011e8d85b2,11940455-a398-4b47-9c54-dc37c6230b99,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14537.95,462.05,paid,2024-05-13
ae7d95d3-8ce6-4e46-9e70-180164f5753c,11940455-a398-4b47-9c54-dc37c6230b99,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13382.55,1617.45,partial,2024-09-08
3d04990d-9695-443e-b3b5-656ba6fcbad2,11940455-a398-4b47-9c54-dc37c6230b99,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,14146.6,853.4,partial,2025-02-03
6f1931ed-1d11-4c23-a1a4-c597d83e3939,11940455-a398-4b47-9c54-dc37c6230b99,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,14905.73,94.27,paid,2025-05-15
e90713f2-023e-4b00-b26a-6905943c5db6,82a8648e-89c4-4bd5-be1b-f3b3332e643e,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13466.19,1533.81,paid,2023-02-05
f2eca441-52bd-4a1e-ba70-74eaa1824897,82a8648e-89c4-4bd5-be1b-f3b3332e643e,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,12533.35,2466.65,partial,2023-05-13
c72974f8-7d38-487e-ae8c-786ddc3f9b71,82a8648e-89c4-4bd5-be1b-f3b3332e643e,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,12257.56,2742.44,partial,2023-09-26
3482dd8b-71da-4e46-87ae-412bc69252a5,82a8648e-89c4-4bd5-be1b-f3b3332e643e,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,9757.14,5242.86,partial,2024-02-04
a5167516-8a4c-4f91-a0ba-18477cbbc8ae,82a8648e-89c4-4bd5-be1b-f3b3332e643e,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,9934.63,5065.37,partial,2024-05-13
93fa7096-05ed-4aaa-8198-b8fca2583043,82a8648e-89c4-4bd5-be1b-f3b3332e643e,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,12756.47,2243.53,partial,2024-09-12
8e6455fd-423e-4f47-ae5b-68181352331e,82a8648e-89c4-4bd5-be1b-f3b3332e643e,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,11710.41,3289.59,partial,2025-01-25
670ab68a-4a87-4740-9080-efa6228bf96e,82a8648e-89c4-4bd5-be1b-f3b3332e643e,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,11592.29,3407.71,partial,2025-05-25
0e01eb57-d9ed-4162-83ac-7d29a026c146,39173068-cbb0-473f-991c-da2604fb51d8,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13184.13,1815.87,partial,2023-01-17
b7934764-cc0e-46a7-a69a-28c684a84559,39173068-cbb0-473f-991c-da2604fb51d8,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13529.8,1470.2,partial,2023-05-26
bd0a975f-685a-4884-bb76-250f6a704e16,39173068-cbb0-473f-991c-da2604fb51d8,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,14175.66,824.34,partial,2023-09-15
2be66f71-43cd-4fb7-a532-f9ecfdbfb6f2,39173068-cbb0-473f-991c-da2604fb51d8,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,14061.33,938.67,partial,2024-01-16
fe22d792-e074-4b40-895e-2529cd2aa66b,39173068-cbb0-473f-991c-da2604fb51d8,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14134.37,865.63,partial,2024-05-29
08ef4073-4305-46ef-9b3c-28eb01cc35b6,39173068-cbb0-473f-991c-da2604fb51d8,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,12803.21,2196.79,partial,2024-09-07
806935c5-aa18-4c4c-aad3-8711fedc7bac,39173068-cbb0-473f-991c-da2604fb51d8,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,14394.57,605.43,paid,2025-01-07
f37687cb-484e-4cf7-b4d9-89ed1fb26c0d,39173068-cbb0-473f-991c-da2604fb51d8,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,14263.3,736.7,paid,2025-05-25
1da69f5a-4849-4d76-9ecf-451839c99010,97bb16b2-43ef-4f1e-b67b-f53146295ba0,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,12844.63,2155.37,partial,2023-01-25
36469e9e-544c-4827-bd6e-293b50d8c0e5,97bb16b2-43ef-4f1e-b67b-f53146295ba0,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14980.13,19.87,paid,2023-05-21
ebcddb4d-797a-4c32-aa85-3c871702d068,97bb16b2-43ef-4f1e-b67b-f53146295ba0,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,14826.56,173.44,paid,2023-09-15
181c6ebc-8049-4541-8f6d-7ac15c5a960a,97bb16b2-43ef-4f1e-b67b-f53146295ba0,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13472.44,1527.56,partial,2024-01-29
1f2322c5-33ac-46e7-afe7-7173fe9b817c,97bb16b2-43ef-4f1e-b67b-f53146295ba0,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14251.0,749.0,paid,2024-05-20
dd367b49-7f4b-468c-9de0-df0bf028b771,97bb16b2-43ef-4f1e-b67b-f53146295ba0,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13723.41,1276.59,partial,2024-09-28
846624aa-e2ca-478e-9b95-08360c3f96b9,97bb16b2-43ef-4f1e-b67b-f53146295ba0,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13897.06,1102.94,partial,2025-01-11
07543933-1742-413c-b02e-db29eb78a642,97bb16b2-43ef-4f1e-b67b-f53146295ba0,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,13077.64,1922.36,partial,2025-05-18
90b487da-3891-44fc-993d-c0c7efd1d567,1d4ed028-14fb-45b7-ab17-53e417083570,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,10687.31,4312.69,paid,2023-01-28
112a84ca-a8a4-4b33-8009-2d792759bacb,1d4ed028-14fb-45b7-ab17-53e417083570,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,10559.76,4440.24,partial,2023-05-31
cd7d93e4-2081-4315-83f5-d95372778bf8,1d4ed028-14fb-45b7-ab17-53e417083570,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,12491.57,2508.43,partial,2023-09-11
ad1f9f76-7752-4a44-8a67-c1c40987c7e2,1d4ed028-14fb-45b7-ab17-53e417083570,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,12356.47,2643.53,paid,2024-01-24
756fc5dd-5570-4270-8335-1755338edf41,1d4ed028-14fb-45b7-ab17-53e417083570,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13356.72,1643.28,partial,2024-05-17
fd1c6a90-6b50-4542-bfcd-21eca4f58073,1d4ed028-14fb-45b7-ab17-53e417083570,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,10671.2,4328.8,paid,2024-09-30
5b361faa-16d2-4184-bb20-c54cc0465de8,1d4ed028-14fb-45b7-ab17-53e417083570,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13127.37,1872.63,partial,2025-02-01
171ee9e9-3c7f-4d9f-9fc3-9bb00e9f284a,1d4ed028-14fb-45b7-ab17-53e417083570,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,11609.71,3390.29,paid,2025-05-18
75fe926c-b4e1-4d1d-82fc-e5ca045e4908,e7aa0eb5-94fd-4dd9-9847-924f3bc282ea,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13319.78,1680.22,partial,2023-01-22
0474830e-2201-432a-8717-b93a24096c97,e7aa0eb5-94fd-4dd9-9847-924f3bc282ea,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13964.09,1035.91,partial,2023-05-12
0e8f7b5c-b3c7-48f6-a5b0-af3fa8d54009,e7aa0eb5-94fd-4dd9-9847-924f3bc282ea,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,14539.52,460.48,paid,2023-09-06
24b90e67-32a7-4bd0-953f-8906f9d53459,e7aa0eb5-94fd-4dd9-9847-924f3bc282ea,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,14672.88,327.12,paid,2024-02-01
1ab97602-d818-462c-a253-845213d1e33b,e7aa0eb5-94fd-4dd9-9847-924f3bc282ea,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14600.54,399.46,paid,2024-05-13
158f0bf2-d60a-4a27-af8a-ce72a08ebd4e,e7aa0eb5-94fd-4dd9-9847-924f3bc282ea,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13501.21,1498.79,partial,2024-09-22
fcde2e90-2361-418f-8fb2-88fdf399a388,e7aa0eb5-94fd-4dd9-9847-924f3bc282ea,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13583.04,1416.96,partial,2025-01-15
717340c4-5513-47a9-b574-285e25773226,e7aa0eb5-94fd-4dd9-9847-924f3bc282ea,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,13288.68,1711.32,partial,2025-05-26
2292f004-31c2-4df7-8247-25835b930700,177a0c43-435d-44b5-8a64-fc6f81057931,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,14901.75,98.25,paid,2023-01-21
a3374d80-a889-4fad-af9a-cb251af186f6,177a0c43-435d-44b5-8a64-fc6f81057931,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14813.1,186.9,paid,2023-05-19
2e137acc-2f63-44a7-b8f9-3307b9984aa0,177a0c43-435d-44b5-8a64-fc6f81057931,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13472.57,1527.43,partial,2023-09-19
39130722-ef29-4aee-b08f-0324b7c668b2,177a0c43-435d-44b5-8a64-fc6f81057931,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13271.94,1728.06,partial,2024-01-11
0707aa54-a87a-4c02-b26d-eeae64e0e0fa,177a0c43-435d-44b5-8a64-fc6f81057931,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14524.44,475.56,paid,2024-05-15
268eee0b-cc06-40ae-803e-3739a1691290,177a0c43-435d-44b5-8a64-fc6f81057931,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13324.94,1675.06,partial,2024-09-12
53d60300-694f-4971-86cb-76c7733f94ca,177a0c43-435d-44b5-8a64-fc6f81057931,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,14515.63,484.37,paid,2025-01-08
2051ab48-c759-43c2-bff3-2a7b0218a04b,177a0c43-435d-44b5-8a64-fc6f81057931,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,14435.0,565.0,paid,2025-05-28
022ac0fb-81db-4a0e-9661-9323e4360152,f158db0b-e0e7-487c-816c-d779051978f8,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,14907.48,92.52,paid,2023-01-25
148b520a-090b-43e8-a232-abebfc0fc5f9,f158db0b-e0e7-487c-816c-d779051978f8,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13872.47,1127.53,partial,2023-05-19
324501c3-8c54-4080-9e9e-7b48e8880310,f158db0b-e0e7-487c-816c-d779051978f8,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13308.2,1691.8,partial,2023-09-20
87c43b8b-0343-4d5b-9233-fc8b2290f7c2,f158db0b-e0e7-487c-816c-d779051978f8,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13242.13,1757.87,partial,2024-02-06
396d94e2-8828-4c78-9a59-5aa1a9d67cf2,f158db0b-e0e7-487c-816c-d779051978f8,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14631.09,368.91,paid,2024-05-27
